videoId,totalWords,totalUniqueWords,totalSentences,avgSyllPerSec,avgCEFRScore,readability,uncommonRatio,A1ratio,A2ratio,B1ratio,B2ratio,C1ratio,C2ratio,Nratio,difficulty
_UWtouPqYzE,844,357,142,1.901561573433484,2.938935574229692,6.663881264054917,40.33613445378151,40.33613445378151,13.725490196078432,9.523809523809524,8.123249299719888,4.705882352941177,0.0560224089635854,23.52941176470588,3
xYxEMalkzBA,113,56,39,1.6681544298147737,2.2285714285714286,3.809248534798536,23.214285714285715,61.07142857142858,11.071428571428571,5.357142857142857,5.0,1.4285714285714286,0.0,16.071428571428573,3
vPLYsgWPH9E,847,402,135,1.47378038865473,2.716915422885572,5.299577158651189,31.592039800995025,43.83084577114428,15.4726368159204,9.850746268656716,7.164179104477612,3.383084577114428,0.1492537313432836,20.149253731343283,3
7nGI6Wg_RhY,102,77,12,2.108433734939759,2.711688311688312,3.292509090909092,18.181818181818183,47.27272727272727,11.428571428571429,9.61038961038961,6.753246753246754,4.415584415584416,0.0,20.51948051948052,3
Yptn0gYJsdM,131,75,17,1.6585603112840468,3.1786666666666665,7.540345098039215,45.33333333333333,45.86666666666667,6.133333333333333,6.4,4.0,1.0666666666666669,0.0,36.53333333333333,3
RvzP9zwjyuU,668,295,140,1.5437125923188757,2.835932203389831,5.642730653753026,34.23728813559322,42.23728813559322,13.83050847457627,9.966101694915254,8.40677966101695,3.186440677966102,0.0,22.372881355932204,3
dwmw3TYOOdk,49,37,8,0.8734525993155308,2.151351351351351,3.2910972972972976,18.91891891891892,60.54054054054053,12.432432432432432,6.486486486486487,4.864864864864865,3.2432432432432434,0.0,12.432432432432432,3
-upqDjjtRzE,171,86,37,1.676002959428649,2.374418604651163,4.819348711502201,29.069767441860467,49.76744186046511,15.813953488372093,11.627906976744184,5.813953488372093,3.953488372093023,0.0,13.023255813953488,3
mqPQhwUIyFc,85,54,23,1.7271505376344083,2.074074074074074,3.399785829307569,20.37037037037037,65.55555555555556,8.148148148148149,7.4074074074074066,4.444444444444445,1.1111111111111112,0.0,13.333333333333334,3
Gki1VcUZOW8,72,50,12,1.36228401051272,2.184,4.0872,24.0,57.60000000000001,13.2,10.0,4.8,1.2,0.0,13.2,3
9sER9ll7fE4,191,122,35,1.3337910067179917,2.372131147540984,4.153461170960187,24.59016393442623,52.950819672131146,12.622950819672132,10.0,7.213114754098362,3.114754098360656,0.0,14.098360655737704,3
yLVdqGv-tsk,167,115,40,2.022976924681499,2.740869565217391,5.561949565217391,33.91304347826087,47.1304347826087,12.521739130434783,7.304347826086957,7.130434782608695,4.0,0.0,21.913043478260867,3
5eb2mQwZ1gc,341,200,62,2.2750942679414763,2.683,5.4835,33.0,46.1,13.6,9.3,7.7,3.5000000000000004,0.0,19.8,3
asnQGz7BdfI,41,35,9,0.9248734476599288,2.6514285714285712,6.090812698412699,37.142857142857146,42.85714285714285,14.285714285714285,14.285714285714285,9.142857142857142,2.2857142857142856,0.0,17.142857142857142,3
d_fiCr2wHY8,169,101,29,2.356150793650794,2.504950495049505,5.917167087743257,35.64356435643564,53.66336633663367,11.88118811881188,5.346534653465347,6.930693069306932,3.762376237623762,0.0,18.415841584158414,3
avYCWJaLkmM,111,70,30,1.846970129455816,2.6914285714285717,6.048377142857143,37.142857142857146,44.85714285714285,15.42857142857143,9.714285714285714,6.285714285714287,3.1428571428571432,0.0,20.57142857142857,3
AFVrb4hD8a4,58,51,14,1.423426757576189,1.9764705882352944,2.682348459383754,15.68627450980392,62.35294117647059,10.980392156862743,9.803921568627452,7.0588235294117645,3.1372549019607843,0.0,6.666666666666667,3
FXDUmG3LGkc,70,58,12,1.398778480516583,2.8,5.734160919540231,34.48275862068966,44.13793103448276,13.448275862068964,10.0,6.206896551724138,3.103448275862069,0.0,23.10344827586207,3
ObbSup-Xg50,196,143,34,1.8409632501429471,2.5370629370629367,4.3714538872891815,25.874125874125877,46.71328671328671,14.825174825174823,11.328671328671328,7.972027972027972,3.4965034965034967,0.0,15.664335664335663,3
ZYLYDi2I0lY,138,90,35,1.6700889801505816,2.6222222222222222,4.75712126984127,28.88888888888889,45.11111111111112,14.22222222222222,10.88888888888889,10.22222222222222,2.2222222222222223,0.0,17.333333333333336,3
e81FPxnnx6Y,91,63,16,1.6506736255231131,2.647619047619048,5.5454333333333325,33.33333333333333,49.52380952380952,11.428571428571429,8.571428571428571,6.666666666666667,2.857142857142857,0.0,20.95238095238095,3
hhfHu6IHBiI,181,101,29,1.6290941238539305,2.669306930693069,5.312344691020826,31.683168316831683,47.92079207920792,13.465346534653468,8.514851485148514,5.544554455445544,2.9702970297029703,0.0,21.584158415841586,3
vvvMb1cY0EU,29,26,7,1.1145983046373158,2.6153846153846154,3.242024175824177,19.230769230769237,50.76923076923077,13.076923076923078,5.384615384615384,5.384615384615384,5.384615384615384,0.0,20.0,3
251r0jHiW0A,139,100,28,1.7624281199480276,2.7780000000000005,5.456928571428572,33.0,42.8,13.4,10.8,9.6,3.0,0.2,20.2,3
1p3Av-ZrTVM,305,161,34,1.6973725297765088,2.9763975155279505,6.427487760321521,37.88819875776397,38.38509316770186,13.540372670807454,10.559006211180124,10.062111801242237,4.472049689440994,0.124223602484472,22.857142857142858,3
KIQtyGFtR8E,67,44,29,1.2282576014432025,1.990909090909091,3.70322946708464,22.727272727272727,63.18181818181819,13.636363636363637,5.909090909090909,5.454545454545454,1.8181818181818183,0.0,10.0,3
U5d1K0JcgIs,182,116,52,1.568001760563381,2.56551724137931,4.257220689655173,25.86206896551724,50.86206896551724,11.89655172413793,8.10344827586207,6.896551724137931,3.4482758620689653,0.0,18.793103448275865,3
aqsF38j11b0,57,32,11,0.4049267146414484,2.3375,4.204518181818182,25.0,56.25,13.125,7.5,4.375,1.25,0.0,17.5,3
SFbd_OEz1xo,92,64,13,1.2813957356628447,2.434375,5.532109134615385,32.8125,52.5,12.812499999999998,9.0625,7.187499999999999,1.25,0.0,17.1875,3
BYMcpl3Ikq8,256,121,67,1.8677406175217408,2.138842975206612,4.104392450968299,24.793388429752067,60.16528925619834,13.057851239669422,7.93388429752066,3.471074380165289,2.31404958677686,0.0,13.057851239669422,3
9wk4ApHloHM,116,79,20,1.5213338492384538,2.5848101265822785,5.484388860759494,32.91139240506329,50.12658227848101,10.126582278481012,9.873417721518988,8.10126582278481,4.556962025316456,0.0,17.21518987341772,3
XWAWgEsbrXI,101,66,25,1.3813769140039744,2.381818181818182,4.267505212121212,25.75757575757576,56.36363636363637,10.90909090909091,6.666666666666667,6.969696969696969,2.4242424242424243,0.0,16.666666666666664,3
FA6ux8D5nUM,330,168,54,2.46222719641858,2.7464285714285714,5.848408730158729,35.11904761904761,46.19047619047619,12.14285714285714,8.928571428571429,7.023809523809524,5.0,0.0,20.71428571428571,3
yPhLlniGGVs,107,81,15,1.0542490370503077,3.148148148148148,6.396899753086419,38.2716049382716,41.72839506172839,8.395061728395062,8.148148148148147,6.419753086419753,5.679012345679012,0.0,29.629629629629623,3
CgQk_WiXVf4,163,91,19,1.956086486667616,3.169230769230769,7.019142163100059,41.75824175824176,40.0,9.230769230769232,7.912087912087911,9.010989010989013,4.395604395604396,0.0,29.450549450549453,3
_8JtnUpkP0s,134,92,28,1.7674463705643046,2.6130434782608694,5.729545341614907,34.78260869565217,47.60869565217391,12.82608695652174,10.869565217391305,6.956521739130435,2.8260869565217392,0.0,18.913043478260867,3
B46km4V0CMY,139,100,31,1.525948217124688,2.458,5.117300000000001,31.0,45.2,16.8,13.2,9.4,2.6,0.0,12.8,3
5JFSjAs4Qxc,190,117,27,2.132188296573374,2.7623931623931623,6.287156695156696,37.60683760683761,43.58974358974359,13.162393162393164,11.623931623931623,7.0085470085470085,4.273504273504273,0.0,20.34188034188034,3
wiCvE4xhn7A,84,53,33,1.6996448503297814,2.120754716981132,3.105499828473414,18.867924528301888,60.75471698113208,10.18867924528302,10.18867924528302,4.528301886792453,3.7735849056603774,0.0,10.566037735849056,3
72rNAVAI9RQ,209,126,44,1.0676629027342268,2.2888888888888888,4.621711111111112,27.77777777777778,56.82539682539682,11.587301587301589,7.936507936507936,7.142857142857142,2.5396825396825395,0.0,13.968253968253968,3
iOwjEBacc3U,198,122,38,2.346991701244814,2.6098360655737705,4.52950767903365,27.049180327868854,49.50819672131148,11.147540983606556,9.344262295081968,7.868852459016392,3.114754098360656,0.0,19.01639344262295,3
RKl4qSUpeTQ,847,404,172,1.730105051863553,2.8475247524752474,5.872369974671885,35.64356435643564,38.96039603960397,15.742574257425742,12.128712871287128,8.712871287128714,3.663366336633664,0.0,20.792079207920796,3
lwvqCIAAd-M,121,86,15,1.93018280824582,2.2697674418604654,4.439408992248063,25.58139534883721,56.51162790697675,9.30232558139535,9.767441860465116,10.0,3.953488372093023,0.0,10.465116279069768,3
xi42c1hNnz4,189,95,37,1.2742128382532103,2.408421052631579,4.5748358463726895,27.368421052631582,53.05263157894736,14.526315789473683,6.947368421052631,6.315789473684211,2.3157894736842106,0.2105263157894736,16.63157894736842,3
tvrQht5i1II,118,65,28,1.4978565156758432,2.193846153846154,4.581643956043957,27.692307692307693,60.30769230769231,11.692307692307692,8.307692307692308,3.076923076923077,1.2307692307692308,0.0,15.384615384615383,3
p42dEEIlAN0,73,46,23,1.025888600567256,2.0347826086956524,3.933295652173913,23.91304347826087,60.0,15.217391304347828,7.391304347826087,6.08695652173913,1.3043478260869563,0.0,10.0,3
v4lpI8t4ySY,698,324,132,1.477244985896685,2.9493827160493824,6.402834343434345,38.88888888888889,39.1358024691358,13.703703703703704,11.358024691358024,7.962962962962964,4.567901234567901,0.0617283950617283,23.20987654320988,3
XO1vtUvTe6Y,210,118,65,1.5760089802775854,2.850847457627119,6.048042764015645,37.28813559322034,44.40677966101695,12.88135593220339,7.627118644067797,7.966101694915255,2.5423728813559325,0.0,24.57627118644068,3
gRhB2Oiy0Nc,687,431,38,1.588993865063351,4.161948955916474,10.53191300525095,61.02088167053365,22.08816705336427,8.25986078886311,7.053364269141531,7.8422273781902545,3.480278422273782,0.0,51.27610208816705,3
fLz5OUYxR6Q,150,96,29,1.6422365923393796,2.6875000000000004,5.026447557471265,30.20833333333333,47.29166666666666,12.291666666666668,8.75,7.083333333333333,5.208333333333334,0.0,19.375,3
YWl0V3J5zrE,294,150,55,1.6663409857609444,2.598666666666667,5.949534545454545,36.0,50.66666666666667,10.8,9.066666666666666,6.533333333333334,3.333333333333333,0.0,19.6,3
AKebtRtu6YU,140,62,30,1.4556883503577185,2.312903225806452,4.815660215053764,29.03225806451613,60.967741935483865,9.35483870967742,5.806451612903226,3.548387096774193,1.935483870967742,0.0,18.387096774193548,3
2wXQXvaI2QY,215,122,35,1.804025250289554,3.129508196721312,6.646570960187354,40.16393442622951,39.67213114754099,10.98360655737705,8.032786885245901,8.032786885245901,4.590163934426229,0.0,28.688524590163933,3
eixQIBeyob4,165,129,19,2.042977908069961,2.928682170542636,7.6525197878416975,45.73643410852713,39.06976744186046,11.937984496124033,12.868217054263567,10.232558139534884,4.961240310077519,0.1550387596899224,20.77519379844961,3
BDZ6ujYN610,90,74,12,1.3931650627915857,2.3189189189189188,4.639567567567568,27.027027027027028,50.54054054054053,17.027027027027025,9.72972972972973,7.027027027027027,4.054054054054054,0.0,11.62162162162162,3
sngRrkQayDA,124,70,33,1.272632162459694,2.757142857142857,6.276804329004331,38.57142857142858,46.285714285714285,11.142857142857142,9.714285714285714,7.714285714285715,3.7142857142857135,0.0,21.428571428571427,3
15B6rIgV7jU,157,87,46,1.306891193491807,2.6413793103448278,6.158597301349325,37.93103448275862,48.27586206896552,12.873563218390805,10.114942528735634,5.287356321839081,2.0689655172413794,0.0,21.379310344827587,3
1rt0J1mcrDk,201,109,85,1.963146643620203,2.4917431192660557,4.897748127361037,30.275229357798167,51.37614678899083,12.844036697247708,9.541284403669724,5.871559633027523,2.201834862385321,0.1834862385321101,17.98165137614679,3
n2svSvVF_F0,264,194,43,1.8973458318345011,2.592783505154639,5.432201342603692,32.47422680412371,48.350515463917525,13.608247422680412,8.556701030927835,7.628865979381444,3.608247422680412,0.0,18.24742268041237,3
9Ul6SFi5QJs,215,135,48,1.7659750357673931,2.5970370370370373,5.953351851851853,36.2962962962963,49.48148148148148,12.88888888888889,9.777777777777777,4.888888888888888,2.2222222222222223,0.0,20.74074074074074,3
-N0x_Tt7WVc,381,171,73,2.361924553755613,2.32046783625731,4.41413439077145,26.31578947368421,52.98245614035088,14.385964912280702,9.824561403508772,7.251461988304094,1.52046783625731,0.0,14.035087719298245,3
4NPmWyqDBXw,220,159,37,1.9605914768202888,3.076729559748428,6.7499503654598,40.88050314465409,42.51572327044025,9.81132075471698,7.547169811320755,6.666666666666667,4.528301886792454,0.3773584905660377,28.553459119496853,3
rLIWRu22tdo,160,105,52,2.0177005521273146,2.2609523809523813,4.513663003663004,27.61904761904762,56.57142857142857,15.61904761904762,6.095238095238095,4.0,2.2857142857142856,0.0,15.428571428571429,3
vyfvQnkPTf4,202,84,65,1.6877433665658037,2.130952380952381,3.725689157509158,22.61904761904762,56.42857142857143,15.714285714285714,10.95238095238095,3.8095238095238098,1.4285714285714286,0.0,11.666666666666666,3
QACY04l5OHo,137,73,37,1.506727044931583,2.564383561643836,5.1585855609033695,31.506849315068493,46.02739726027397,17.26027397260274,10.95890410958904,4.931506849315069,1.643835616438356,0.0,19.17808219178082,3
4RjWTEqJiMI,187,110,23,1.918512658227848,2.2763636363636364,4.853178656126482,28.18181818181818,55.09090909090909,13.636363636363637,8.90909090909091,6.181818181818182,3.272727272727273,0.0,12.909090909090908,3
99PR2mWDb9w,170,107,27,1.7815323121374167,3.037383177570093,7.248090688819662,43.925233644859816,39.4392523364486,11.02803738317757,11.02803738317757,8.97196261682243,3.925233644859813,0.0,25.60747663551401,3
esI5efO5mAw,272,146,82,1.6722650591923809,2.4465753424657537,4.815006281323088,29.45205479452055,55.47945205479452,9.726027397260273,7.671232876712327,6.164383561643835,3.6986301369863015,0.136986301369863,17.123287671232877,3
lnqWbop4PHY,128,102,23,1.295841351994477,2.7745098039215685,5.694172037510656,34.31372549019608,44.70588235294118,15.490196078431373,7.84313725490196,5.490196078431373,2.549019607843137,0.196078431372549,23.72549019607843,3
Q54izUfIndI,129,72,23,1.4378814086162934,2.3583333333333334,4.225691304347826,25.0,54.44444444444445,12.5,8.61111111111111,6.388888888888888,3.333333333333333,0.0,14.722222222222223,3
FE9PUexeUv0,93,57,17,1.081986115827798,2.5789473684210527,5.534674509803921,33.33333333333333,54.38596491228071,10.526315789473683,6.666666666666667,3.508771929824561,1.0526315789473684,0.0,23.859649122807017,3
ARPzNBahjEg,135,79,29,1.0445587571870183,2.3088607594936708,3.228997817546923,18.9873417721519,55.69620253164557,11.898734177215193,9.113924050632912,6.329113924050633,3.037974683544304,0.0,13.924050632911392,3
-crCdw5c1oc,235,166,38,1.5340480879099505,2.508433734939759,4.492038046924541,26.506024096385545,50.72289156626506,13.614457831325302,8.674698795180722,6.265060240963856,2.5301204819277108,0.1204819277108433,18.072289156626507,3
xU1gjhY6cKo,166,98,29,1.350282123425562,2.4183673469387754,5.439835608726249,32.6530612244898,52.04081632653062,12.040816326530612,11.83673469387755,5.918367346938775,2.4489795918367347,0.0,15.714285714285714,3
fG_Uj7zPvmI,110,72,28,0.9389514485247435,2.263888888888889,4.361662698412699,26.38888888888889,58.333333333333336,11.944444444444445,8.88888888888889,2.7777777777777777,1.9444444444444444,0.0,16.11111111111111,3
GrYbMbudILQ,139,95,24,1.4201566587319394,2.665263157894737,6.104635087719298,36.84210526315789,49.89473684210527,10.947368421052632,7.368421052631578,7.7894736842105265,2.526315789473684,0.0,21.473684210526315,3
QUg1t-JfAyY,153,79,31,1.60046251251463,2.29620253164557,4.841888607594937,29.11392405063291,54.68354430379747,13.164556962025316,8.60759493670886,7.088607594936708,4.30379746835443,0.0,12.151898734177214,3
G68m8v2EjCk,165,96,47,1.4645239539114612,2.38125,5.1085026595744685,31.25,53.333333333333336,15.0,7.5,5.208333333333334,2.291666666666667,0.0,16.666666666666664,3
ujxiX9XrcHw,501,304,56,0.9070322937984512,2.7927631578947367,5.378117857142858,31.25,42.236842105263165,14.86842105263158,10.723684210526317,7.565789473684211,2.7631578947368425,0.0,21.842105263157897,3
qQrYjOU6qMw,58,44,11,0.728780767128517,2.2227272727272727,3.8501636363636367,22.727272727272727,60.909090909090914,12.272727272727272,5.454545454545454,3.1818181818181817,1.3636363636363635,0.0,16.818181818181817,3
btAa1JZczLQ,86,52,28,0.9403596564994592,2.0576923076923075,4.099842857142858,25.0,61.53846153846154,12.692307692307692,8.076923076923077,5.384615384615384,0.7692307692307693,0.0,11.538461538461538,3
kszZpPLSBRk,106,67,18,1.3510315174943788,2.459701492537313,4.534178441127696,26.86567164179105,49.55223880597016,14.925373134328357,10.149253731343284,6.268656716417912,3.582089552238806,0.2985074626865672,15.223880597014924,3
pscn71o-FRw,309,179,44,2.390788667075348,2.679329608938548,5.905701574403251,35.19553072625698,45.92178770949721,13.29608938547486,10.614525139664805,7.374301675977652,2.681564245810056,0.111731843575419,20.0,3
SXGgrM-lEsE,207,144,30,1.852067515937924,2.8,3.851128888888889,22.22222222222222,42.91666666666666,12.916666666666668,10.833333333333334,8.055555555555555,5.138888888888889,0.0,20.13888888888889,3
_BFSLPjUCUU,206,112,33,1.4620794396495544,2.669642857142857,5.243999242424243,31.25,48.75,13.392857142857142,8.392857142857144,3.928571428571429,2.6785714285714284,0.0,22.857142857142858,3
